-0.640407, 4.943804
6.492929, -3.153584
6.223045, -4.582585
-4.960571, -7.124833
-5.506279, -4.896168
-7.141469, -0.077824
1.919054, -8.659568
-6.133643, -4.359338
8.321593, 2.439267
-8.684206, -3.678546
-5.943948, -2.104280
8.035679, 4.331488
-9.946134, -0.113576
4.288966, -8.113672
-1.399106, -9.692434
2.685024, 9.620771
0.968076, 3.540515
-3.240889, -0.382925
-0.468254, -4.119807
3.764294, -4.538335
-1.318415, -5.869899
4.427102, -5.509569
4.015748, 5.429622
4.033752, 1.769682
2.066789, 7.660635
7.556220, 4.373189
3.968737, 0.683783
-6.001188, -4.108885
3.770556, 5.298806
-6.470158, 6.783238
-5.605131, 5.135662
5.477810, -5.379674
-1.461733, -6.113836
-2.220350, -6.287589
-6.805130, -3.050901
1.394652, -5.123115
7.018740, -3.967423
0.507431, -2.533587
7.233884, 5.691824
-0.379873, 5.592123
-5.805594, 0.851250
6.297359, 3.277440
-8.190313, -0.333645
7.938737, 1.667739
5.261204, 3.569226
-6.721447, -1.582513
6.387859, -0.720598
7.622568, 3.372473
3.132079, -8.149654
3.923397, 4.706841
-4.024347, 8.773574
-2.673192, -4.063290
-5.769878, -3.254723
-2.727253, 7.832395
-1.689357, 7.318359
8.733925, 0.110009
2.348771, -1.523520
-0.683449, 6.404900
0.010456, -5.476069
8.244463, 4.067703
-2.222281, -7.485744
-3.620724, 7.450478
6.166404, 0.896952
-6.684434, 6.201364
4.219595, 5.850831
1.833666, 6.598338
-8.878307, 2.756882
-0.506800, -1.767897
-0.308831, 0.891148
-1.359316, -7.554625
-7.627187, -3.767372
-4.153372, 5.558165
2.527485, -7.450998
5.910485, -4.505715
8.595344, -4.800872
-6.312738, 4.738080
-7.457958, -4.041176
-2.819676, 7.228523
6.473250, 5.206989
-4.644529, 2.065306
1.964158, 7.756851
-1.153256, -8.057983
-6.577189, -0.186588
-2.967834, -8.482499
-6.039077, 2.310749
-0.971508, 0.736043
5.441841, 6.729112
-9.712404, 0.226266
-4.231677, 4.621228
-5.355047, 0.128796
-6.112976, 7.211205
8.187944, -5.201146
-3.545693, -3.056235
-8.183846, -2.264546
8.318965, -5.332164
3.432440, -0.446629
-6.248654, -5.624279
0.704170, -3.408714
4.420170, 5.324256
6.874725, -3.300655
4.551162, -3.441493
-1.617708, -1.120586
2.717169, 1.374060
6.612234, -0.728030
-6.889621, 0.636460
-1.185325, -9.127981
-5.561688, 5.745049
2.359698, -9.643441
3.626324, -4.468290
-2.355858, -8.439705
-2.929294, 7.747742
7.313904, -6.238879
-6.399904, 5.103258
7.003991, 2.050122
5.857416, 7.943468
1.613405, 1.407176
-2.587207, 8.022667
5.273680, 3.099159
0.851083, -2.446681
2.185574, -4.907651
-7.085834, -2.098542
6.297728, 7.222403
3.789484, 8.834365
1.726870, -1.191334
-0.256254, 7.809646
2.840271, -6.943191
-2.416087, 8.006395
-8.275639, 0.681747
-4.974625, 5.336378
1.255646, 7.088921
-5.794131, -0.230143
-8.258647, -3.520163
7.708142, 2.335195
3.918753, 8.345837
-2.129458, -9.754324
3.292072, 3.914587
-5.050463, -1.396788
3.640694, 7.719493
0.917691, 2.744567
0.947813, -6.669938
-2.620361, -7.180552
9.900481, 1.037310
-1.489787, 6.937855
-3.419489, -7.322254
9.261385, 2.117337
3.491015, 6.482420
0.602325, 8.554978
-3.088376, 4.361762
-5.427034, 4.833872
2.080213, 2.381366
-5.174186, -0.819658
-1.681659, 1.991686
-7.012095, -2.230841
2.485328, -8.281894
-5.326208, -5.340235
1.694975, 5.392497
2.670419, 3.831889
-2.451288, 6.137660
-1.762104, -9.797398
7.351834, 4.657840
4.009121, -3.170601
-1.114032, 3.462747
8.045671, -0.163714
-5.369880, 3.042960
3.345308, 6.646525
-8.311329, 1.000444
4.326381, -8.095416
0.721383, -6.098627
-5.607494, 5.006985
0.679214, 0.677532
3.804499, 4.261351
-2.543740, 4.716260
-7.684807, -2.205353
-0.841159, -5.089999
-6.169681, -6.581522
7.156867, 1.069352
5.063836, 2.583024
-1.493094, -2.225764
2.672765, -0.496975
-3.660683, 1.118984
-6.721046, -6.942588
3.875266, -5.527365
1.288840, -7.742388
1.990594, -3.473081
4.099981, 8.885580
2.721639, 4.910474
-1.494944, 6.898016
-7.284208, -5.457549
3.713118, 4.340502
7.258171, 4.906134
2.190113, 2.650309
-1.186110, 4.484296
-9.078667, 3.505593
-1.478628, 6.246833
8.526120, 1.132681
-7.513452, -2.899675
-2.946013, -5.649319
5.317198, 4.086855
9.588233, 1.333568
-3.473264, -2.873237
6.967821, -5.421655
-4.199414, -0.487438
-0.600045, 3.422407
6.435486, 0.290198
-3.014946, 1.042814
3.152699, 6.983496
1.290429, 6.760261
2.621842, -7.698001
-2.624738, 1.426315
5.951893, 2.958839
3.786732, -6.990364
5.975741, 3.813333
4.287346, 1.043079
2.339686, -0.723651
5.070165, 5.524412
-0.134740, 1.624746
-4.816749, 7.413158
2.181042, 7.561481
3.767774, -2.655505
5.773150, 1.264818
-1.829232, 4.282223
6.732855, -2.844634
-3.138729, -8.000665
1.118804, 3.142589
2.437213, -4.578110
-7.658289, -2.652886
6.520227, -4.672667
5.224067, 8.161561
1.757707, -2.841585
9.848586, -0.062038
-2.356052, -4.545946
1.248872, -0.026962
4.324500, 1.218926
-6.435187, -7.293137
-7.024493, 4.193146
-2.397125, 8.192306
3.632355, -3.158205
-0.611639, 7.568702
6.653014, -1.255913
-3.399727, -8.261855
-0.694981, -4.859145
-7.613067, 2.209941
5.860627, -5.205267
-7.748548, -3.495427
-1.127877, -7.441251
-2.233036, -5.916864
3.935504, -7.309224
-8.055955, 4.726003
1.740393, -1.421449
2.300828, -5.024055
-0.636819, -3.310584
7.607213, 1.647809
-3.071666, 4.499252
2.313803, 5.119630
0.303762, -9.324108
5.245126, 4.554776
5.773234, 4.853250
7.648334, 6.408589
3.353651, 7.523135
-1.889708, -9.346707
0.205807, 6.406182
-0.986537, 2.525182
6.889501, 5.001858
9.383635, -3.322934
1.385568, -8.631252
-2.017935, 6.740674
4.135338, -3.990418
3.805502, 2.799240
-3.715893, -3.811845
-5.999343, -1.493000
4.595527, 6.644073
3.398760, -3.865652
1.761382, 9.719876
-0.424136, 6.347676
-5.600653, -8.155953
-3.713713, 8.724689
-6.073267, 5.044591
6.894032, -1.197993
-5.543209, 7.817789
-3.488048, 0.427876
-3.620383, -8.036145
-5.502804, -5.076048
6.632855, 5.287462
1.797943, -8.377441
5.677664, 0.103481
2.945979, 2.642071
9.784180, -1.543894
-3.905619, 2.098126
7.958606, -2.208304
-6.287175, -4.646145
-5.074097, -8.110932
-2.247264, -0.145230
-6.744993, -1.671483
-9.116231, -2.361514
-1.177109, 0.840196
2.891677, 0.187763
2.345320, -7.575603
-5.856676, -7.495926
-3.793155, 5.331119
-3.805743, -4.544081
0.030274, -8.691263
-8.507949, -0.423558
-0.815125, -9.606322
7.352225, -3.910215
-5.527697, -4.668407
-1.756461, 4.917276
-8.368499, 3.384608
-4.397539, 8.854995
-2.747256, 8.878220
5.502408, -6.295505
7.000293, -6.201580
1.704102, -8.083073
-6.536815, -0.145410
-7.876201, -4.812665
2.930011, -3.748109
2.252483, 7.452631
8.377736, -0.966359
-4.166566, 7.380022
-3.196382, -3.896628
-4.269351, 2.645876
1.455132, -8.337434
-4.594214, -0.725515
-9.034123, -1.792610
3.147249, 8.543331
-0.570405, -2.342822
-7.604507, -1.353590
5.087526, -2.286390
-1.197255, 6.496032
-0.665182, -9.283743
-1.836297, 7.486625
5.856702, 3.854324
0.836632, 2.595368
2.133155, 6.976143
2.429433, -8.856698
1.018554, -4.403797
6.190624, 4.247786
6.918128, -3.768759
1.259771, -6.602397
-9.680828, 1.914346
-0.816003, 4.174448
8.812239, 1.794536
1.690309, -9.675642
1.734645, 1.626157
-7.532343, 5.395537
7.345879, -3.869528
-1.189395, 0.364306
3.398526, 7.331884
5.233485, 3.313558
3.718054, 8.626716
1.411855, 9.754361
4.858510, 2.945913
-0.837224, -0.187607
5.262989, -1.951935
-6.211477, 1.630328
-2.082677, 8.345634
-4.718509, -3.134527
-5.807661, -1.831934
-1.816041, 7.971919
-7.439133, 3.651182
-5.833143, -0.998233
-7.045727, 6.951604
-4.959852, 5.576633
-4.534945, -4.998695
8.423202, -3.293426
-2.150617, 3.486417
1.596078, -6.318577
-5.686314, 0.334880
-5.997815, 2.727188
-6.037950, -7.257133
5.491839, -7.917536
-4.506436, -4.865808
0.016713, 4.239429
2.722096, -6.789127
2.823768, -3.979145
1.081973, 6.029044
-6.572245, -4.072653
-5.980151, 7.722467
5.596285, 8.212325
-2.603870, 1.663648
2.958090, -8.123910
-0.642920, 7.686496
4.077383, 7.665954
6.798294, -3.769787
2.837988, 6.916872
-1.858025, 0.052441
-3.547156, 0.280298
-8.472950, 1.375260
-1.850829, 5.008239
-0.537868, 3.894503
-6.951327, -1.018432
-3.280139, -0.620701
7.896998, 5.108917
4.548291, 1.982922
4.787980, -4.956803
-4.484060, 6.904722
1.340678, 7.661430
-0.895901, 6.217741
-2.770375, 3.397714
7.395101, -0.050631
0.051570, -7.031308
-4.258991, -2.392213
-1.712122, -1.628735
9.515551, -1.480221
-2.688799, 4.183124
8.090797, 4.576730
-0.448751, -7.808222
9.015096, -1.397648
-2.023153, 0.046620
5.348456, 2.872566
-6.449280, -0.646439
8.230077, 2.469545
5.579637, 0.885893
4.156923, 4.594871
-3.622107, -0.259111
4.647457, -2.157421
-5.019922, -5.101803
-4.972956, -0.035936
-6.280770, -2.865456
4.345404, 8.486565
-0.827935, -4.997608
0.986737, -6.745349
5.855772, -6.369754
-1.756999, 5.777331
1.508545, -5.938633
-0.581578, -5.496443
2.492224, -8.470575
8.717528, 2.462703
3.420193, 2.445401
2.201388, 7.494630
-1.325205, 3.432172
6.737157, -6.935702
-3.666814, -4.892687
1.918181, 4.230451
3.524642, -4.823907
5.365207, 5.352050
-7.164856, -6.201377
6.733898, 1.685418
-3.507767, -4.614933
3.763628, -5.426816
-1.826207, -7.391740
-0.373687, -7.110530
-5.621181, 6.851906
-3.170778, 5.979952
7.090346, -1.714500
4.732821, 2.165386
-4.806955, -8.425636
1.538436, 5.398675
-2.467586, 5.719930
-3.988775, -0.783942
-0.254472, -8.093474
-0.392960, -5.974955
-8.327797, -2.916479
2.406943, -3.771476
6.230652, 5.465356
-5.953471, -6.867415
-0.641607, 6.114353
-3.943536, 6.859096
4.206172, 6.955003
3.061251, 1.787735
1.373909, 3.654308
-7.383937, 5.612702
6.462806, 4.297631
2.887236, 5.699621
8.388776, -0.504461
-7.678213, -3.819538
-3.618825, 4.266800
7.948129, 5.327635
8.109265, 5.261052
3.392196, 3.018714
-6.273041, -5.987942
9.230282, 1.896282
4.136410, 4.406748
-5.396535, -0.473424
7.630939, 1.254499
-4.085817, 2.275042
0.026438, -9.031557
8.079044, 4.372115
-4.389484, 2.482847
-0.083587, 6.390954
8.808714, -2.227419
3.510318, 4.464408
3.143062, 3.730227
0.358454, 4.784074
2.789290, 5.253898
-8.205685, 3.468287
5.385143, 4.226174
-2.024896, -4.415125
2.224236, -3.821216
-9.114909, -1.703323
2.631223, -9.377147
6.495981, 3.493241
0.354566, -3.952410
-3.253188, 2.765488
-6.802235, 4.210057
-5.135297, -3.296397
-8.371279, 1.843704
-2.636950, -7.311131
9.517569, -1.648151
1.922502, -3.287439
-1.193356, 5.062942
5.807128, -2.356148
-0.535089, -7.857193
-5.227827, -5.475148
1.595225, -3.641869
-7.121997, 3.194022
5.605778, 4.440511
5.329844, 7.660215
-3.588230, -6.421571
2.683619, 0.931502
3.367982, 7.283984
-7.693899, 2.336814
-2.783804, 2.654853
-0.023441, 5.928552
2.543867, 1.419038
-6.063399, 0.132774
-4.057069, 5.201661
0.204044, -3.068969
5.864914, 2.127698
-4.615259, -8.112273
-3.032261, -0.929148
-8.025078, 0.996278
-6.068674, -5.150781
-5.235845, -0.822725
3.463658, 6.767638
-3.848218, 4.557357
1.581095, 8.886372
7.749953, 0.114468
4.891864, -1.169467
1.995540, -0.617596
-3.511948, 5.704464
-7.070669, 4.396700
3.092442, -2.763954
2.283536, -9.418924
-6.255330, -2.534563
1.220837, -3.060845
-5.060428, -1.861863
0.322640, -4.087516
4.766019, -2.453424
-2.987213, 0.990807
5.967733, -6.741621
-2.836424, 0.827263
-4.771883, -4.790367
-2.910069, -7.094191
-1.981931, -7.752395
-1.483576, -1.611950
1.758780, 1.101081
-0.542200, -9.848866
1.583047, 7.099591
7.505390, -4.615669
8.461296, -0.819468
5.514286, -4.864887
8.018141, 0.676440
-2.475140, -9.361999
3.645006, -1.582127
8.707223, 2.049081
6.874888, -1.377614
5.857883, -5.006841
7.196972, -2.398388
3.373381, 7.383573
1.925144, 8.810945
-1.474763, -5.320132
4.151217, -5.252459
-0.463611, 2.634012
4.314420, -0.619244
5.658844, -8.010746
7.302631, -4.467025
-9.621632, -0.162656
-3.358993, 3.142061
3.679356, -4.239765
-6.472006, 6.940260
4.354083, 3.852145
-0.406223, 0.326875
5.311301, -2.426198
-2.971626, -1.590296
8.910492, -0.003808
7.538349, -3.723268
7.201185, 5.146465
3.445551, 5.077073
2.229601, -2.875829
-7.663162, -3.400046
5.740324, 3.867504
-7.104277, 3.038807
-7.474710, 5.072147
1.866481, -4.837665
2.866949, 3.096072
2.407468, 4.340860
-7.455848, -0.753084
0.037492, 6.691863
7.442663, -5.228588
-8.801137, -3.575799
-5.055755, -4.824927
-6.559971, -5.382440
-1.195907, 8.661174
2.925840, 2.029616
6.492140, -4.914333
4.776765, -8.735344
3.231268, 4.011262
-6.287938, -3.896211
5.495846, 3.079767
1.858318, -4.217485
-8.846660, -4.503645
-2.915519, 0.772155
-8.049025, -2.450210
-6.506786, -1.617992
-3.088406, -0.694762
-2.365813, 3.170627
-8.324043, -5.181564
6.622252, -6.495465
-1.491435, -9.750990
7.865962, -0.631419
-5.932334, -6.818856
-6.654887, -5.790050
3.910479, 2.220972
-1.842691, 3.599235
-3.053671, -2.193467
-2.967006, 2.933442
6.385801, 6.533879
-0.774927, 8.172203
-8.646382, -2.371427
1.992105, 1.952834
5.679556, -3.909824
0.690397, 6.984943
-3.070649, 1.287219
-2.434036, 3.215936
5.041675, 2.935648
1.871162, -8.276201
3.477475, 5.276528
-4.893176, 0.058740
-7.287422, -5.406779
-3.673081, 2.565440
8.609911, -1.938192
-2.137377, 2.142430
-6.047453, -5.235857
0.382732, -3.933326
-8.844047, 3.266221
0.591984, 5.867162
-4.502794, 5.153292
4.814955, -7.545066
-3.865847, -2.099210
7.933165, -1.836923
-8.460114, -1.828631
-6.168605, 5.573346
5.587897, 7.542580
7.850578, -3.657811
-1.627049, -5.541647
7.793974, -2.486930
4.340666, 3.704591
0.582690, -8.500703
7.085203, -1.559786
4.722981, -4.314418
-2.935935, 1.731728
0.385295, -8.820397
-6.664819, -3.913448
-3.537928, -1.962299
1.873633, -7.136368
2.643413, -5.048434
-1.238040, 4.410256
6.615808, 0.662387
8.181941, 5.263510
3.169067, 8.337271
-0.710026, 3.714680
-6.112729, 1.372839
-4.659444, 0.928843
4.845277, 4.465749
0.003444, -0.265764
2.264641, -3.405292
5.750703, 5.192742
7.910085, -2.751355
2.343535, 6.873134
6.578456, -7.455220
7.487726, 3.621860
-2.341097, 5.571832
4.676866, -3.323525
3.512201, -9.323607
-1.605899, 9.867808
1.771360, -7.241251
3.143687, 3.926759
7.408291, -2.498221
-2.560655, 0.343878
4.609886, 1.352972
8.593562, 3.877443
-3.442615, 2.565831
-5.858314, 0.398505
6.242420, -5.451722
6.014699, -6.237375
-4.385776, -8.668686
-9.305114, 3.505853
-2.128271, 5.468348
-1.412832, 3.105611
-4.004039, 6.582577
2.639940, 2.355114
3.004907, 4.101161
-2.252734, 2.164451
6.325395, -6.758906
4.903362, 8.214221
4.101193, 2.522087
2.319868, -6.572626
-4.680616, 2.722339
2.665118, -4.804938
8.317209, -1.046266
7.656422, 2.633065
-4.260567, -5.602201
-6.025355, -7.697666
5.240252, -8.292453
3.780407, 1.837264
-4.070689, -1.490916
-2.686669, 7.956478
-7.783424, 2.723826
1.832463, -5.315759
-9.570785, -2.262373
0.925734, 7.849354
0.592077, 1.783621
6.027330, 5.018572
-4.593810, 8.544432
4.817573, -2.765955
-6.093705, -7.735861
5.251967, -1.204016
-7.613839, 1.694926
0.141595, 5.519355
-5.091432, -2.422601
-3.533529, 0.412515
-8.844627, -0.325253
4.797438, -8.497761
-7.755986, 1.818740
-0.019492, 0.167610
-5.671406, -4.220107
-6.328597, -6.326866
-8.368789, -1.873964
-8.026887, 4.682547
-2.568388, -5.167551
2.659123, 4.996887
-1.201787, 3.490807
-6.726477, -5.616526
-0.306216, -9.250441
5.039739, 2.478449
3.398141, 6.623985
-7.706572, 2.941064
-2.736065, 4.459972
-6.015386, -6.626237
7.963572, -5.166481
2.258609, -6.776475
-5.301929, 3.808902
-3.619076, 8.971814
4.493023, 7.246392
2.800956, -8.716650
9.165558, 3.627335
3.270172, 5.057728
6.829935, 5.503614
6.293412, 6.757318
-3.168477, -3.209431
4.403771, 7.788780
0.374915, -7.801741
-3.063796, 0.367624
2.512934, -2.247889
7.071930, -5.404949
8.314680, 0.774819
-2.087382, 6.099741
5.589613, 5.486906
-3.180930, 4.289600
-2.092150, 3.275118
4.518206, 4.430668
3.809855, 3.700604
0.397742, -4.785952
8.964228, 3.004623
7.128625, 4.114869
4.106902, 2.876689
-9.158453, 1.269567
6.313134, -7.486752
8.212662, -2.662146
8.254762, 4.060030
-2.876477, -0.692591
-8.823941, -2.479148
-8.166090, -0.163082
-8.854706, 2.658411
8.513842, -2.630565
2.750452, 0.099664
1.224537, 3.368303
-6.135246, 7.624224
-4.049690, 4.952942
3.961843, -5.342679
8.327223, 5.053451
-2.598108, -7.052562
2.466511, -7.031957
-8.583981, -1.302081
-2.417939, 7.336514
-7.405422, -5.383974
-1.521646, -3.471149
-1.883681, -3.897976
1.353227, -3.370811
8.430741, 2.286723
1.956590, -0.981655
1.838083, -2.944625
1.979224, 3.968434
6.451935, 3.452227
-7.582618, -5.956381
8.242947, -1.154260
5.922841, -5.664635
-0.398051, 8.250165
1.273068, 8.748857
-6.685340, 2.841374
-1.371198, 1.314810
-1.665564, 1.866720
0.899388, 1.902969
-0.000763, 9.952340
2.416400, 4.835046
0.071426, -3.196506
-4.127512, 6.496201
1.225726, 7.081172
1.331726, -5.321468
5.953609, 2.013640
0.209122, 1.712529
2.814555, 1.731750
-1.765401, -5.606188
2.480825, -9.310767
3.327930, 3.416584
-6.840886, 1.935342
-0.772168, 9.033849
-6.059226, -2.759719
6.039362, -6.732706
-1.888097, 0.834102
3.331628, 2.763183
4.118337, 5.297900
1.125510, -5.957242
7.377436, -1.564648
-0.669304, -1.190213
9.237343, -2.141167
2.165941, 0.679920
8.647548, 0.453441
-7.134572, 5.392217
-3.151943, -6.517210
3.612755, 0.624984
