-4.812258, 1.537842
1.704599, -2.887560
3.957382, -6.926199
-6.349198, -1.674237
4.955254, 8.280228
-3.876500, 1.121525
5.216559, -4.754093
-1.474017, -9.432610
0.438483, 1.337970
1.539871, 3.557479
-4.091182, -3.051535
-3.312491, 9.156871
1.647978, -6.017299
3.739835, -6.553958
3.840959, -5.491102
-2.119299, -5.029937
-2.045927, -6.924954
-6.195370, 3.912421
5.342861, 8.160428
5.559780, -1.131343
4.813248, -4.376697
-8.705978, 0.836112
4.035426, -2.173562
-1.551652, -3.112681
1.168165, 9.207271
-1.213206, 9.039867
5.472958, 5.262539
1.798895, -9.391835
7.646249, -1.673206
-8.969392, 0.914246
3.821274, 1.560340
6.716289, 5.611534
-2.582398, -6.741225
-3.006054, 8.712931
-5.127633, 0.894369
2.823760, 5.247237
-2.784457, -7.606943
5.719046, 5.370716
5.955211, -6.646483
-0.263057, -3.090322
-0.480989, -0.735123
7.944151, -3.854513
-7.265275, -4.247125
-2.551607, -6.962755
-1.816843, 3.806812
-4.024801, 4.696586
-3.984941, 5.610194
1.191345, 1.608675
6.715033, -0.225000
5.255200, -4.370519
-0.427001, -2.432890
2.830374, -5.799926
-1.986328, -9.501602
7.484486, 1.526553
-0.623979, -8.744220
-2.692628, -5.691633
1.278783, -7.690400
2.687902, 5.368148
-3.758429, 8.537878
6.746792, -4.262355
4.988574, 1.556632
6.249401, 0.767078
-0.086780, -4.097692
-7.933743, 3.344493
-4.177226, -3.893585
1.507679, 5.648239
-1.330413, 1.142002
0.167513, -3.225293
8.762169, -1.500831
-3.214376, -7.799622
-5.652963, -2.188529
4.503196, 3.636280
5.266893, -0.826330
-1.814256, -5.082469
4.397280, 6.421802
4.049348, -1.964894
7.047383, -6.714767
-6.426939, -4.608908
1.409611, 1.250998
-5.740669, 6.366940
-4.893547, 5.794754
7.667617, 4.009909
-7.184695, -5.645789
4.588701, -6.069932
-5.192558, -5.207505
-1.084181, 4.150452
5.294617, -3.441635
-9.332336, -1.121211
-1.892238, -4.226769
4.168586, 8.146646
1.369285, -2.899583
8.097936, 2.080810
7.597125, 2.487589
-1.838545, 3.634322
-3.794992, -7.397936
1.544478, -1.110053
-1.027736, 9.833332
2.031615, -9.117570
3.054362, -7.379873
-6.311924, 1.981897
3.730611, 7.765753
-2.128317, -2.041839
2.372622, 2.905801
8.921958, -1.673824
-2.339198, 3.008194
-2.211170, -3.556914
0.103354, 8.374978
3.849808, -3.875411
-2.403449, 3.758272
-1.198709, 0.273614
4.663596, -3.842004
3.757115, 1.254623
-5.025620, 7.639496
3.870454, 0.725115
-6.844194, 1.123545
-6.746298, -4.446379
0.773311, 4.565798
-0.385936, -6.023536
-5.172873, 6.653683
3.183773, 7.803863
5.673555, -7.265927
2.424118, -2.116233
-8.269520, -2.764034
-7.707666, 5.457206
9.003889, -2.356473
7.688264, -5.084212
1.145657, 9.722029
7.569585, 0.308652
0.523241, -1.822733
-0.681818, -5.137574
-5.639883, -0.605252
7.576640, -4.077467
-7.922332, -1.833216
7.473408, 5.769301
-3.743337, 3.909670
-3.824243, -2.842621
4.354935, 5.457606
-4.041309, 7.285787
0.120579, 8.558049
-3.901080, -2.341659
-5.712262, -4.083518
8.540852, 3.172486
-2.395355, 0.755824
-4.084140, 2.811470
2.963678, 2.126364
-7.816700, -0.711207
-6.337476, 1.850099
-6.169271, 7.812722
5.564722, 3.890353
5.059059, -4.612001
0.174439, -6.955437
-3.168631, -8.924116
1.595993, -0.287911
-3.939374, -2.533093
0.233769, -4.200520
-5.351554, 2.668972
-3.346452, -6.090868
1.328609, 3.220917
-7.372765, -2.195547
-5.395891, 5.949446
-1.478854, -9.272603
-0.297515, 4.227741
-3.235976, 7.161316
3.080581, 5.654658
2.026538, 1.090498
6.779443, -6.106979
-7.403987, -1.755201
-0.922258, -7.072020
-4.465450, -3.477186
-0.831771, -5.976857
-3.928337, 0.066629
-0.721742, -4.026567
-6.201088, -7.245487
-1.032064, 4.156313
-8.098979, -0.065476
2.251875, -4.188152
-2.911512, -0.702073
-7.672664, 5.162442
-2.014391, -7.319628
-1.103144, 8.795785
-2.691362, -2.841137
-3.001327, -2.761767
-0.659905, -5.859987
-2.637467, -5.175794
-3.125814, -5.525204
-1.217725, -3.879847
-6.088824, -2.294159
-2.190989, 3.829898
-3.921903, 6.838316
-6.582199, 6.331733
-0.779124, 4.478086
8.388357, 3.338115
-1.958064, 6.539694
-0.286476, -0.523285
9.354612, 2.550501
2.007544, -7.945870
5.319696, 3.532464
4.772596, -7.730905
0.248546, -7.158211
3.386762, 5.557717
8.032705, -4.682417
-5.833350, -3.647910
-2.262432, 9.329848
-3.880427, -6.856831
-2.069435, -0.574324
-8.696905, 2.532589
-0.122974, 7.176536
-4.879895, -5.575788
5.491883, -0.651965
-1.451820, -0.497954
0.147081, 5.846000
-1.965237, -5.483322
-0.011553, -7.302404
3.628559, 6.112346
5.483720, 1.640732
8.845696, -4.240404
2.559372, 6.725298
-6.369086, 2.726469
-2.989445, 1.195641
7.992489, 5.862879
4.389426, 6.024592
2.075189, -5.995418
5.978114, 2.850136
2.175462, -0.683616
-0.246675, -7.095919
8.851622, 4.549220
4.984966, -7.226939
-3.708348, 6.770025
-2.341963, 6.630562
4.763647, 3.512613
0.758046, -1.556680
-0.457369, 1.102591
-8.263037, -2.557914
-9.929413, 0.359650
4.606847, -6.186556
0.399853, -0.076906
5.140606, 7.131156
-3.877857, 2.664972
1.432237, 5.789660
-1.432178, 9.671409
3.760952, -4.555301
7.929005, -2.779485
3.836205, 3.590687
-2.081439, 6.168099
0.818767, -6.294574
1.160670, -7.610770
-2.686142, 1.204735
-7.749554, -6.165408
1.617174, -2.739416
8.119071, -1.659875
-3.213509, -9.134529
-3.473132, -8.521316
-0.748244, -2.949182
8.734406, 3.986975
-5.538480, 1.865579
3.991911, -3.857207
-3.314884, -8.450950
8.966169, 0.795320
4.543488, 3.308250
0.935022, 9.284444
-0.175439, -0.883399
-3.792649, 0.886336
2.196875, 1.488544
6.494633, 7.126368
1.497307, 2.790365
-6.933217, -6.221604
5.364734, 1.303772
-1.911910, -8.437085
-7.070679, 5.317344
-4.417232, -8.065656
5.259445, 5.209317
5.129621, 7.427076
-2.843202, 2.950323
-4.859377, -4.858882
-9.220111, 0.944088
-2.482166, 3.754291
6.028283, -6.656081
-5.974925, 7.777603
4.989908, -4.874841
1.710103, -1.386673
-6.090574, -3.701488
6.835417, -3.970230
3.051468, -7.332601
-3.205710, 3.276806
-1.785163, 1.079018
6.886658, 2.518904
-3.842330, -2.489463
-5.891504, 7.851482
-7.099438, 6.880593
-8.535027, 3.643958
4.561783, -7.554169
7.722863, 3.273628
-5.561466, -3.297984
-3.441723, -5.861666
6.165096, -4.206888
-6.996194, -0.463072
5.995083, 2.595390
6.970360, 6.260415
6.545391, 2.475908
5.842134, 3.601688
-3.708890, -0.785919
3.526421, 0.193764
-3.633922, 4.786817
7.266932, 4.502808
-3.826449, 6.145318
-3.503373, -2.288294
-2.638717, 7.656817
6.816120, -6.507030
6.594590, 3.306152
-5.817573, 8.001373
7.461762, 5.511762
-4.006822, 0.757222
-1.780903, 7.450000
5.649138, 1.605387
3.221818, 1.679100
3.142750, -7.147927
-1.461732, 8.962683
-0.774725, -7.893496
3.557590, 8.343576
-4.613188, 5.582779
-5.574352, 8.007892
-2.510428, -7.658856
-5.922969, -4.769324
-8.027942, -1.933348
6.767034, 6.555458
-2.521443, -4.001896
-0.039950, -3.616284
-1.453592, 1.202385
-1.334747, -6.451824
-6.514211, 6.079856
-4.055430, -1.787427
-7.545846, 5.219223
3.683942, 0.490751
-4.473013, 0.827797
8.840225, -2.220140
-0.646015, -5.508627
1.342770, -6.426339
6.026046, -1.659678
7.022503, 0.410319
3.259400, 1.597639
-6.332856, 5.761960
-2.225005, 2.850302
5.662709, -6.517941
3.826142, 6.595318
3.166423, 6.682513
-6.120168, 6.091635
-0.374992, -8.818498
-7.455772, -4.565397
2.095374, -1.200633
9.217788, -1.683785
6.428758, -5.379364
3.224600, 7.535981
2.523241, 2.814420
3.492602, 1.448435
-2.383334, -2.798210
-0.220023, 1.404949
5.366901, -5.849592
4.986563, 6.952271
-4.000907, 3.965277
-2.889454, 6.868744
5.454127, -6.255170
-2.451582, 7.397721
-9.233265, 1.893262
-4.294981, 4.478069
5.530610, -1.924766
-0.747474, 9.111626
6.425419, 1.892555
-4.228989, -0.204628
-6.336175, -4.108430
-2.099083, 4.303596
-2.138497, -7.424396
0.024087, 7.573078
0.904966, 6.263192
-2.653970, 7.296836
-1.582146, -7.706247
4.161622, 6.393045
-2.400621, 6.336090
3.279397, 8.172565
-4.305285, 6.128546
2.893131, 4.587611
5.356128, -3.695922
6.671650, 7.101751
5.544765, -5.746469
4.701287, 4.926367
1.754608, 6.481961
-3.350891, -8.949902
9.271880, 2.877482
-5.226575, 0.434045
-4.907665, 7.426177
1.774092, -1.709978
-1.611758, 1.005504
-5.296386, -6.620808
-9.116571, 0.276279
-9.173725, 0.327491
-6.325487, 5.046338
3.555496, 4.126514
4.553210, 2.438435
0.235525, 9.746051
5.051831, -3.459259
-2.875845, 1.722261
1.500760, -2.908294
9.226045, 1.500443
6.814140, 2.194243
3.721725, 5.039950
-0.551572, 1.537963
-8.099237, 2.450626
2.858227, 1.189888
-6.853476, 2.970869
8.662886, -4.228061
-4.593162, 3.310453
-6.333440, -3.691754
-6.027293, -5.467759
3.103130, -8.758536
-6.395747, -5.473357
0.120308, 1.631971
1.092409, -2.284167
6.133303, 6.859182
3.960513, -1.631173
-1.863242, 2.277511
-7.237033, -3.744172
1.294453, 1.116626
-3.058173, 2.873017
6.379939, 6.386163
-0.230233, -2.286535
-0.136270, -3.666733
-4.008630, 4.091342
-4.682174, -8.782974
6.888293, -0.419102
4.722550, -6.164090
1.209007, 2.787812
-0.525451, -0.557880
4.846105, 7.271851
1.843915, -2.454865
4.348948, -1.500913
3.044426, 6.560573
3.849257, -3.820552
-4.784600, -1.632129
-8.086577, 1.532040
4.083861, 1.935194
-1.119257, -8.955389
-1.705107, 2.729692
0.652689, 0.815731
3.025481, 2.034512
-9.706213, 0.784984
-0.724666, -8.165656
5.851385, 1.526056
-1.942763, -3.991290
5.008229, 5.287832
-0.709564, 2.671994
-0.341104, -6.862934
-6.372043, -4.600679
0.398301, -3.876358
3.400800, -3.476238
4.639571, -8.534796
-6.966924, 2.721720
0.454760, -8.817719
-4.931374, -8.109351
2.190796, -8.421806
5.151468, 1.108333
-2.419415, -8.432703
8.209945, -2.685202
5.227164, 5.952837
4.819945, -1.797728
2.645115, 4.056194
-5.137262, 7.976289
-2.608746, -9.340978
-6.834095, -0.768326
5.228035, 3.431456
-2.419743, -9.290518
-1.967538, 3.338595
-3.027517, 0.360325
3.433446, -1.621882
8.480331, -0.332817
1.350085, -0.962167
7.790271, -0.101423
2.840451, -9.310948
-5.827932, 7.699309
-4.846753, -2.477769
2.795147, 8.093925
-7.198930, -1.410666
-3.259755, -3.622052
-3.853667, 0.517862
-1.860906, -7.324973
-6.252505, -1.700436
-9.355529, 0.419358
-8.929229, -4.203641
6.944158, -1.325812
7.231489, 6.639182
0.262241, 1.377485
4.661799, -0.257532
-6.212943, -6.342992
5.006178, 8.539036
-1.571166, -8.462475
-1.562488, 9.452239
-8.863596, 1.457283
-3.153324, 0.894516
9.295739, 2.657814
-0.470590, 8.674748
-8.943020, -0.333332
4.560660, 8.892716
-3.776533, -7.758771
7.931985, -1.368055
0.106166, 3.015172
-5.206880, -4.397060
5.960980, 4.974891
-3.536342, -7.824825
-7.138601, 5.817681
-0.686632, -3.274740
-8.452109, -5.280126
2.464807, 0.467230
2.155912, -6.628301
4.407991, 8.062677
-5.750903, 3.134780
-7.819104, -5.613522
1.108750, 8.725740
8.497478, -4.309503
-9.414426, -1.086441
-8.204370, -2.992782
4.080483, -0.278786
0.452235, 3.127069
1.201799, -9.461198
2.091160, -3.428551
0.357071, -7.436380
-0.856242, 5.823878
-5.262122, -1.617076
-4.966151, 3.176058
1.841344, -7.388567
1.634569, 4.274630
8.880021, 0.492169
3.209174, 3.683865
-2.273367, -0.977820
1.743747, 2.291897
8.107783, -2.116456
5.505470, -8.033693
1.839524, -1.972861
7.631182, 2.391553
9.352280, -1.041652
2.700544, -8.167332
-2.528812, 1.005377
8.504559, 5.137609
-5.045056, 4.913312
-2.067802, 3.510261
6.450235, 3.324782
-2.061619, 2.050762
-2.945472, 6.516173
-4.172183, 8.415132
-6.152856, -3.019358
7.119454, -1.584336
4.243494, 7.941640
-2.017760, 0.248829
5.410066, -4.859203
-3.915503, -8.441349
-5.958546, 3.558911
-7.271710, -5.703553
-7.815313, -2.855801
5.242139, -8.112109
1.586599, 3.884083
4.178901, 2.989888
-2.019536, -6.583887
-0.825109, 1.157155
8.163176, -0.739362
6.110464, -4.299452
5.865510, 7.235481
4.723590, 3.005935
-3.287874, -6.801240
-4.587201, 5.928220
1.532013, 1.105391
-6.441649, 3.143826
-1.821967, -0.199881
-1.824847, 1.996197
-0.688705, -4.521425
9.554674, 0.361096
-2.431756, 2.138186
1.291363, 2.667674
-6.379898, -3.461254
5.848909, 4.718479
0.324024, 0.969693
4.176979, 4.071679
3.326004, -3.202241
-4.241351, -6.135627
0.195092, -0.903782
6.923045, 6.356313
7.105237, 2.027441
-5.981593, 4.514804
-7.676411, -4.191567
-3.660912, -4.140821
7.899509, -1.294889
1.134054, 5.886344
-0.172692, -6.306018
-5.387915, 1.856342
6.634776, -3.391591
2.700268, -2.248351
-1.022625, -0.447760
-6.488798, 1.505202
0.522755, 3.387130
0.972896, 0.000312
2.416244, 2.447048
3.224629, -2.574182
-2.763596, -4.620616
-0.561026, -4.905189
5.699262, 2.045421
-1.621572, -0.518367
8.759401, 0.409948
-6.628258, 5.601319
4.558322, 7.923021
2.673155, 1.422727
-7.607979, 6.233159
2.123536, 9.546451
8.173176, -1.043017
-3.669186, 2.660798
1.816241, -6.059756
2.101335, 9.371223
-3.259286, -0.379669
3.570733, 2.348768
-7.262781, 5.449737
-6.019981, 2.999758
3.570908, 9.209527
-4.425654, 0.520450
-0.315221, -9.320455
9.110365, -2.855526
-0.476825, -1.650060
3.097506, 0.062812
4.672312, -0.092875
9.351159, 3.196777
5.374104, -4.046714
3.448082, 7.581106
3.791222, -5.032122
-4.545397, -4.057250
-8.414158, -0.244691
-8.959021, -3.154885
-9.688288, -2.041644
-5.197202, 6.738517
8.795430, -2.496677
7.403618, -3.904662
-2.573155, -8.990024
-4.883813, -4.151433
6.457844, -4.453277
-9.482029, -0.408070
3.755985, -6.466817
6.135838, -5.954316
2.431545, 0.181229
-8.275585, 4.239692
-1.940477, 0.545183
0.872148, 9.764370
-0.044328, -8.886450
3.468376, -4.024492
0.585514, -4.629705
8.513586, 0.345048
9.096018, 3.191073
-7.803615, 3.877733
0.650560, -1.857324
4.043371, 7.375975
-4.664081, -6.778651
-5.429085, -4.394076
0.598761, 6.943318
0.968691, 4.886366
-7.701439, -2.244526
0.298293, 0.255585
-2.374444, -5.405501
6.401683, -1.533558
5.867619, 6.939009
-2.044226, -9.308690
8.181053, 2.296641
-2.072535, -2.330316
-1.434955, -2.007939
4.186714, -5.287556
1.326166, 0.958914
4.540520, 7.399715
-2.511688, -8.411976
0.514570, 9.682361
-0.271967, 6.779841
3.385574, 8.287908
4.358369, 3.332819
2.904892, -8.388360
-5.160721, -7.066164
1.588509, 8.733012
-8.126040, -5.259592
-2.642921, -7.517531
-3.110860, -4.834538
-0.620236, -5.535342
-5.955693, 4.838676
0.664516, -6.975911
-7.199583, -6.396734
0.185687, 5.648788
-2.228975, -6.607848
-0.586641, 9.752746
6.320611, -2.198613
0.086460, -2.248325
-0.053054, -7.477616
3.337217, -5.358223
-1.109638, 2.184138
3.726066, 8.817041
9.392764, -0.178493
-7.683408, -2.561809
1.224641, 5.181351
7.600349, -1.637648
5.943304, -6.149065
5.764290, 3.945056
-3.160901, -4.902838
2.106543, -5.592016
1.197513, -2.292585
-3.323576, 8.141690
-2.592703, -0.240810
2.300902, -4.589873
-5.683991, -5.826954
-5.119074, -8.305059
-1.576305, -9.075260
5.729877, -6.255318
-0.770761, -6.428896
-6.895522, 6.845349
-1.711733, -5.590207
-7.232912, -2.277086
7.192669, 3.559753
7.896069, 3.294304
9.283650, -0.915572
7.631092, 4.781524
5.843308, -2.435697
-5.801142, -3.396347
-6.265298, 1.253627
-0.664907, -3.018696
5.545618, 2.646559
8.516753, 2.610461
1.435354, 9.459176
-9.749727, -0.804369
-4.778841, 8.125939
1.570773, -1.124547
0.820102, 6.655289
-4.194062, -3.573902
6.833297, 4.563853
2.724401, 0.620359
-3.388384, -0.995308
5.325917, -4.460511
-6.791914, -1.097028
9.137740, -3.988400
5.931985, -5.459947
8.253166, 5.208747
3.645104, 0.637973
-0.128015, -5.034330
4.817394, 1.642616
1.522265, 6.031067
2.003282, 2.676403
-5.466103, 2.818516
-1.771228, -0.719587
-3.360799, -7.363322
-2.014753, -8.227350
-0.534175, -5.043764
4.318519, -6.601122
-0.385898, -6.051450
6.775098, 4.640525
-6.384230, 7.547098
-3.025886, 5.998237
5.361901, -2.538413
-6.986875, -4.329184
-6.307335, -4.927088
8.283116, -3.606859
2.827359, 0.493402
6.044171, -2.939508
-6.782232, 1.714282
-3.764017, 0.277736
2.752269, 3.525697
5.968848, -7.221111
-8.079654, 2.221032
-4.440368, 0.001111
6.986218, 3.278224
4.542996, -4.745369
-3.972058, -1.952421
5.254824, -4.756132
-6.556838, -2.031911
1.713582, 3.521469
2.560786, 2.167561
3.664151, -0.709345
3.212850, 8.912344
-6.808176, -4.381986
-2.134333, 1.836919
2.164500, -6.961003
-1.487420, 7.973650
-7.221279, 4.638827
-6.080022, 7.344493
5.997890, -2.648280
-8.970386, -0.260605
1.792106, -2.126426
8.627456, 0.067727
-6.500729, -3.556427
1.867552, 8.501280
-1.684208, -5.468205
5.617471, -5.970372
-2.495496, 0.530379
-2.176231, -1.016318
-1.795186, -9.613565
4.694607, 5.460821
-6.433593, 0.492529
4.219185, 8.479071
4.193374, 6.006025
1.016250, -2.765680
5.450349, -1.166342
7.089435, -5.703517
-7.206686, 6.116054
-8.839965, -4.315354
-8.303165, 3.137449
-0.589251, -3.761335
5.780438, 5.111631
3.115628, -6.963033
-3.314331, -5.259753
-3.947166, -4.746870
-4.858140, 7.352337
7.364746, -5.370062
0.969179, 2.585515
-0.820204, -5.823972
-5.546298, -4.755651
-6.941138, 3.121907
3.187385, -4.725591
-4.023939, 2.655595
1.956306, 9.701367
2.506438, 7.733106
1.043476, -9.562922
3.225513, -8.823255
-7.824068, -1.028670
-4.152321, 0.943305
3.220179, 0.187161
-5.483456, -2.269098
4.974141, -4.634134
1.109174, 2.474830
-9.266293, -2.281049
-3.401415, 1.884880
-8.674834, 3.157027
-0.657533, -5.334507
1.640495, 3.327577
-6.231923, -0.840474
6.297486, 5.699719
8.822572, 3.255717
-5.605678, -7.401407
0.434265, -4.071293
-4.788028, 0.459083
-4.093979, 5.713315
-4.880603, 8.204865
2.641387, -3.824472
-1.196175, 1.217808
-2.350852, 9.255936
7.825539, -3.109008
5.716354, 2.397828
-8.257409, -3.344329
-3.989453, -7.610454
4.005990, -1.844242
1.467642, 1.639215
3.765411, -2.196845
6.842721, -3.074888
7.920776, 2.689052
-0.899253, -7.271787
2.557110, -1.182613
5.065002, 0.995978
9.349629, -0.542547
-5.999665, 0.662474
7.305613, -4.882245
-1.515171, 9.072449
-5.786192, 0.689159
0.253986, 2.042875
6.364162, 7.060057
0.487554, -2.493980
7.807973, 5.521429
0.894310, 0.768552
1.694165, 1.306486
-3.507212, -1.833965
-0.157781, -5.539415
-2.858238, -7.712518
-6.436249, 5.569236
5.752164, -2.153483
-5.240385, -3.884168
-0.376032, -7.115759
0.433255, 1.267172
-5.000308, 6.547281
-4.777980, 5.965130
-1.265994, -6.889844
-7.062285, 0.551869
-7.194782, -2.605782
-7.070506, 4.103281
-5.853239, -4.222051
-0.939672, -4.090317
-2.982249, -6.087616
-6.057354, 0.640364
6.120849, 7.036071
2.320952, 1.586564
0.159472, 8.346824
-9.938603, -0.282581
2.352690, 8.042011
7.467126, 0.304720
-4.418355, 4.107999
1.993594, 2.492482
4.853878, -6.281830
-5.092036, -3.882229
0.301739, 1.381057
7.958269, 4.264729
-8.609909, -2.259437
4.665859, -0.253649
-0.081577, 6.888590
-5.272208, -3.316266
-4.621403, 6.864554
-7.524450, 1.583992
-7.258558, 6.668099
-6.714894, -3.681697
-3.536434, -6.791526
1.429834, 1.842260
5.103181, -1.647956
4.984532, 7.460117
7.580240, -4.304941
0.797355, 3.566577
1.011749, -5.320275
5.372773, -1.791289
8.325731, 4.969512
-5.635293, -1.412974
-3.081954, 1.829680
-1.337580, -8.608977
1.698026, -4.044914
-2.602315, 3.567629
4.964087, 8.268608
1.796535, -8.973660
-9.573725, -0.991988
5.316177, -4.290710
0.492465, 2.138965
-0.493614, 3.596462
2.490669, -6.516659
-0.738161, 7.632580
0.866868, -4.545459
7.816697, -5.046091
3.787137, 5.517621
2.187717, 7.218973
-8.549472, -4.446364
-2.939111, 5.506359
5.965369, 5.678699
-4.602442, -2.705660
-4.698908, -3.810954
2.536685, 2.460439
-0.317221, 1.161469
-5.969747, -3.873491
8.580316, 3.565035
-6.029075, -7.122347
-5.587954, 7.689553
-3.485452, 0.923277
4.479709, 4.085033
5.212798, -0.142639
1.781578, -4.087469
3.384638, -5.264863
2.861499, 2.951000
0.975021, -4.889032
3.471977, -4.953453
-6.601373, -1.413155
-0.916978, -8.048149
-1.365195, -0.757649
-1.984917, -3.644754
-8.403513, -1.646660
4.008763, 0.910734
-4.928307, -3.777406
2.251390, 1.103659
-4.340453, -0.426210
-6.477541, 3.027193
-4.818652, 1.168134
-1.367815, -5.332652
-5.939666, -6.961988
-6.372787, 1.130941
4.845534, 2.907801
1.708762, -7.683665
1.128860, -7.099497
-0.959715, 5.886617
-9.404721, -2.487275
-2.640944, -0.469034
-3.210836, -6.785528
0.302998, 5.318094
5.315037, -1.760299
-3.888313, 5.598992
-8.812547, -0.204609
9.715284, -1.482401
8.196803, 1.185922
-0.964005, 8.069449
-8.514863, -1.262593
6.855986, 3.733705
8.636599, 3.439281
1.200417, 9.060915
-5.208503, 4.831905
3.470671, 8.953552
-8.083143, 2.564120
3.613691, -0.134881
-0.987466, 4.746087
-4.136034, 2.463305
-8.322459, -2.616928
-0.754535, -2.156116
-7.965167, -1.946431
7.442099, 0.846432
-3.369315, 4.164431
1.674454, 9.239349
5.400661, 0.957186
-2.965812, 0.165189
4.318599, 7.305329
6.554982, -3.410533
0.531285, 3.346150
-8.057744, 1.636402
3.420445, -5.875199
1.193124, -3.198773
-1.532880, -4.447827
-2.870427, 4.040691
2.102021, -0.232799
-2.136586, 6.891589
-1.155213, -5.500236
2.391483, 1.346267
-4.395769, -3.314225
7.653922, -2.119232
-5.317817, -4.066481
-1.698834, -8.602733
3.935137, 6.983996
-2.487897, 5.756552
0.411557, -8.839365
6.971652, 3.244604
0.281570, 9.356030
-2.539773, -9.369555
1.939322, 1.362516
1.072728, 2.615575
5.616103, 4.129119
-7.299747, -5.339379
2.639541, -7.825859
4.983286, -3.952984
9.181116, -0.857323
7.486857, 1.689766
-2.602388, 8.285980
-4.288885, 5.318118
-6.541862, 4.949547
2.504862, -3.026142
-9.273941, 2.632682
-0.229756, -8.370550
2.301672, -6.328716
-5.891002, -7.456214
-9.102546, -0.554173
7.768948, -0.837440
-3.144838, 6.960746
-3.111689, 1.499475
-0.552741, 5.645752
-4.950769, -0.749169
3.516720, 6.599684
3.668057, -5.796259
-1.728589, 4.097936
7.782753, -3.236230
6.143170, -6.480283
3.773678, -4.293269
-1.139886, -7.729180
7.183342, 1.273100
7.542862, 3.202319
-6.954416, 2.998958
-6.464910, -0.127182
3.641869, 8.294790
7.827067, 0.075358
4.804661, -1.903076
6.241962, -2.725058
-3.244104, -0.363895
5.916821, 0.865311
-5.134851, -2.701395
-6.741981, -2.445764
6.244302, 1.903260
-3.609153, 8.840757
0.035267, -1.958839
-8.750017, -1.231026
-6.915130, -3.285635
-0.727412, 0.224891
5.251911, 8.243684
-5.206582, 2.697983
1.063903, -6.435238
8.148791, -2.280927
-3.336286, -8.830298
1.954195, 4.148445
4.505562, -0.067496
-6.902149, -3.135256
-3.402053, -0.866411
6.491900, 4.066052
-6.028123, -1.932867
-5.497508, 0.047493
-1.340265, 0.539187
0.854760, 0.491330
-5.723931, -4.557138
8.714757, 0.852371
-6.617656, 0.386391
3.967188, 3.307693
1.712376, -1.945550
7.422443, -0.803007
3.896438, -1.046927
1.082578, -9.716583
-3.853173, 4.324929
-9.341279, -1.814475
-7.608701, 2.016599
-0.901673, 0.043695
9.873367, 1.268262
-2.511011, 6.296080
6.255187, 0.464182
-7.719356, 1.513899
6.275695, -3.014165
-4.872591, 4.266539
6.258330, -3.232386
-3.463578, -8.179405
-7.540876, -3.169377
-4.110356, 5.937992
1.661610, -2.939647
-4.401651, 0.629629
-0.845687, 0.277460
7.595177, 5.757109
-5.369950, -5.542180
6.965285, -4.033514
-4.077573, -2.461525
6.042260, 4.828452
-5.525461, -5.207430
1.523903, 7.251206
7.196121, 2.910827
9.732160, -1.953163
6.584189, 4.703312
1.236901, -8.042050
-1.554043, 3.106495
1.599084, 3.607410
0.781462, 8.092423
-5.004463, 6.586168
-3.296254, -5.899060
-4.549842, -2.990030
6.754597, 2.296658
7.506120, -2.741980
-0.201625, -2.261714
0.493206, 5.947286
-4.671865, -4.853867
6.870953, -4.659576
8.765377, 3.245253
-1.798960, -3.504178
-6.593183, -1.187521
3.782992, -8.420665
-0.255177, -0.119014
8.956336, 0.444428
-3.164058, -5.110703
-5.735049, 0.420288
1.177679, -2.588837
-6.508785, -6.681825
-6.385050, -4.045452
-5.698737, -0.312315
-6.185327, -6.024636
-2.079629, -4.557384
2.394668, 7.277905
4.704792, -1.857208
-7.601820, 1.918333
-8.430050, 5.276010
4.402049, 1.855204
4.313688, -6.684733
1.212836, 9.134483
-8.709816, 3.635310
2.368775, 9.323715
0.300548, 1.656720
9.204290, 0.365552
6.202571, -4.598706
-5.589247, 3.078604
1.824383, -0.974323
4.459252, 6.363554
-1.609765, 5.711525
1.757099, 4.505677
-6.284207, -5.065240
0.799456, -1.121530
-6.064337, -7.377529
0.123502, 6.939404
-6.626716, -1.924193
-4.817868, 8.659841
-4.931356, 5.459154
6.410359, -4.212286
-8.660766, -4.046029
-6.310289, 2.642359
-9.237885, -0.580731
4.652797, -4.641531
1.348759, -0.985972
4.285844, 0.978398
-3.470477, 3.257290
-8.916445, 4.392985
3.782639, -3.641714
7.193904, 0.315824
1.922043, 4.660557
8.559912, 0.012141
-0.710014, -5.709535
-0.684620, -3.042116
5.480105, -5.673875
-2.617022, -6.109862
-3.410367, -0.785656
1.810066, -1.151732
8.784746, -1.152630
-9.284465, 1.294512
2.760031, -6.614337
3.950477, 1.920807
-0.434158, -7.051846
3.304356, 7.134751
0.674829, -4.282517
6.406829, 7.430651
-3.458888, 1.316852
-1.398110, -3.909808
-6.275067, 1.278584
-0.718160, 5.788670
9.572338, 1.973338
1.507354, -7.386959
7.345645, 3.902077
-1.795839, -1.571672
-3.007191, 0.440521
4.949922, -2.115396
-0.692063, -0.544133
-5.849741, 0.637487
-8.139045, -0.354138
5.176880, -1.174501
1.896852, -2.554735
0.190129, 5.416554
0.716424, 9.667606
-8.214598, 1.773139
-5.036360, 6.943780
5.920667, 1.780016
-3.295022, -8.484963
8.349278, -2.676911
-7.455473, -0.959201
4.573496, -8.877196
-4.794737, -7.290695
-1.181953, 4.994884
1.055144, -8.709602
-4.054683, -3.342212
-6.923827, 3.079227
-4.989522, -1.899858
-4.043544, -7.992602
